lat,lon,ord_cnt
37.8235809,127.0903692,5
37.8358552,127.0867721,4
37.8115548713728,127.09549005525567,9
37.8210993,127.038951,17
37.820334370257896,127.06693321347184,4
37.81904273813526,127.08869464117328,1
37.81939169346798,127.0512749544866,1
37.78801301075139,127.0773961629934,3
37.82419879598195,127.0462647603731,2
37.817518,127.0931216,4
37.79398193,127.08141306,2
37.85822828041702,127.0673842524659,1
37.81869618625559,127.0984247904535,1
37.8156014,127.0867262,3
37.7985489,127.1061398,10
37.82066251770966,127.08844894814422,5
37.81408735846333,127.0855733539039,2
37.82586376178589,127.10084879255731,3
37.8301272392052,127.0662987079093,3
37.82641318167806,127.1020325046613,1
37.8167918,127.1001686,5
37.81964831,127.05350695,11
37.7829562,126.9835351,1
37.8296949,127.0608786,2
37.81746465463547,127.04486018481,3
37.803809313627234,127.09105445572771,2
37.8631085302686,127.0632131979263,1
37.8062415,127.0948973,1
37.821464,127.1015072,1
37.7990308,127.1089132,9
37.82119191476858,127.077394547187,1
37.83590513981594,127.0858573779785,2
37.84341852289975,127.0624686983737,1
37.8160035,127.0840726,1
37.7962945,127.0838864,2
37.81720496,127.09805851,3
37.8375835,127.0853674,1
37.80593800604968,127.0910367519621,1
37.81527469715109,127.0586218782352,2
37.794133,127.0831439,2
37.8160004,127.0934487,1
37.795934,127.0741583,1
37.7921523,127.09705932,1
37.79341319677204,127.1058500121791,2
37.83347709064303,127.08944133520134,1
37.80445409379745,127.1037205122816,2
37.79445891360961,127.0783832369973,1
37.79413274510625,127.0827436746103,3
37.84331828072329,127.05328591866113,2
37.79206866114033,127.0775365793041,1
37.82981417,127.07431031,4
37.8466737507187,127.0378429672494,1
37.83249743630993,127.09660212419944,1
37.90808158,127.0056199,1
37.8352932109682,127.0907772803327,1
37.83065343235613,127.090492235721,1
37.83234028276217,127.0685440034011,2
37.8185375,127.0887071,3
37.8265371551061,127.0990190692854,4
37.83036490564381,127.0683984479633,2
37.831795953181,127.09012645488859,1
37.8305083,127.0861794,1
37.83264762145593,127.0874635464314,1
37.79844969206289,127.1074121532846,1
37.81523708759839,127.0837402817666,1
37.81244207527863,127.0901260681067,2
37.8232165,127.0902549,1
37.78849914074151,127.0786440998218,1
37.80556543890256,127.09146530673576,1
37.85782176574449,127.0386801126782,4
37.776687301400706,127.01250357769095,1
37.83142512,127.07575458,3
37.82218590001433,127.0908737296103,1
37.81448478225471,127.0478426926395,1
37.8132611,127.10475245,6
37.82045458,127.09772511,34
37.83609148,127.08886436,54
37.8271132,127.049526,3
37.82359278,127.08005997,31
37.83320900795442,127.0965260129949,3
37.812008006929936,127.09697481137108,29
37.8201261,127.0477926,1
37.84327523882962,127.05323763163149,1
37.81744461237952,127.0940477318682,1
37.8483199,127.0642742,6
37.8307161,127.0890664,4
37.83791808441093,127.08390739088323,6
37.81769215364598,127.1006222177448,4
37.83328275183143,127.0712680721142,9
37.79886102159922,127.1072248176038,2
37.81746833561101,127.0959585404396,3
37.8165964,127.0933902,3
37.81674025022296,127.10083213087522,1
37.81821977789942,127.0882782883932,1
37.824364063791386,127.10227418201066,2
37.82442849522477,127.1008360543113,5
37.8170661,127.09855847,5
37.80584999751029,127.0948578853161,2
37.82306544,127.10094696,5
37.8197068,127.1013479,2
37.7844573,126.9826188,1
37.8123358,127.0913094,9
37.81180848684096,127.097759548263,1
37.84484001,127.06414414,1
37.81665506495356,127.05819888221151,3
37.81290178028513,127.08377712845697,5
37.8164927,127.0921285,1
37.8354869624834,127.07085110720885,1
37.8140581,127.10855489,1
37.8040643,127.1058465,2
37.78981706827474,127.0795941193291,2
37.83905655162568,127.07152273842934,1
37.8265943,127.052223,1
37.7955906,127.1054704,3
37.81213387516713,127.0688639096772,1
37.8264438,127.051685,1
37.81541539591682,127.0999943704772,1
37.80584066634481,127.09384844705517,9
37.82945375522995,127.1003606210688,1
37.81659724453149,127.0440740173086,1
37.82875222165636,127.09541575793935,1
37.82274573302781,127.0454398758376,2
37.83143909070983,127.0990686521775,2
37.8365385,127.0842924,8
37.82897063205463,127.0953607436014,1
37.789190245143814,127.07923514389228,1
37.8209788022774,127.0734885979202,2
37.83567488,127.08969763,3
37.81909353,127.09278116,2
37.82434093,126.98295771,3
37.802015219164176,127.08884404313886,1
37.81062115028561,127.087187340491,1
37.81065697008995,127.0494924018828,1
37.8189525,127.0583008,1
37.83093078903229,127.06954371757706,1
37.82890663,127.09738819,2
37.8173021,127.0890112,2
37.81932111827539,127.0908224194841,2
37.82064527022287,127.0893889782113,1
37.8331688,127.0901443,2
37.81130079978097,127.093149714574,2
37.84941956838943,127.0271577740925,1
37.82977015971258,127.0883967328387,2
37.83540281160735,127.08938524960132,1
37.79090755780305,127.0793600333401,1
37.7956868,127.0788436,1
37.83725738,127.08413696,2
37.8109602,127.0493918,1
37.79017703542067,126.98762182478735,1
37.83110517398082,127.0671132120856,1
37.803746,127.1050569,1
37.83218411116864,127.0841452307645,1
37.83208144082966,127.06672134747998,1
37.8236955,127.1008153,1
37.8373335,127.0865554,2
37.83621952095814,127.07082399872378,1
37.79573374895562,127.1043716595541,1
37.81231899459318,127.0839211305983,1
37.8273668,127.0775983,2
37.80166886840228,127.08187688977328,1
37.82381215896908,127.0569328629075,1
37.83095282,127.06858858,6
37.82116696535422,127.0976143046899,4
37.81836953778379,127.0467247564307,8
37.80951057,127.0514241,23
37.82575934,127.08833693,30
37.81970382,127.05136826,11
37.83423995150818,127.0662055106809,10
37.81929231,127.08799721,7
37.78963876888651,126.98801101999652,6
37.82366013520167,127.0729039009058,10
37.82807106605373,127.08074733187158,2
37.79054827013309,127.0783922959685,2
37.81305059683532,127.0929454503168,2
37.819825261718975,127.09409247340756,1
37.83136915,127.05231228,8
37.830643,127.0661461,10
37.80378,127.0929488,1
37.81628220096062,127.08828067411281,13
37.82016711702962,127.09271410920991,3
37.8369865,127.0638467,6
37.82517627,127.09916929,4
37.83748342597091,127.08649915587364,2
37.8257848,127.08994,4
37.79184630418699,127.0789545819663,3
37.80048080903899,127.081050350222,3
37.83452089509676,127.084899639127,7
37.82600101554273,127.0437419026462,2
37.84008415631415,127.10049963049586,2
37.83863525,127.09577802,3
37.89083438,127.04936639,3
37.83545874042488,127.0885614281581,4
37.82075911,127.04350783,4
37.7879822,127.0767122,2
37.83456065013905,127.0832033925607,1
37.78939718990071,127.08301845533708,8
37.8048985,127.040472,1
37.8054306,126.9997133,1
37.84361795,127.06528296,13
37.83235278701475,127.0978172761409,3
37.81113240673008,127.0704298051007,1
37.79887863254335,127.1079790363233,1
37.78601974792728,126.9928427365819,3
37.80379512652593,127.0803643879629,1
37.83416341387403,127.0857016028342,1
37.7985255,127.1047557,1
37.80134581,127.10425284,1
37.77576453,127.05325824,2
37.8326641,127.0728533,1
37.7943091,127.0822509,2
37.7921455,127.078701,1
37.82221267114888,127.0491830132513,1
37.8281315,127.0771483,3
37.81380740025281,127.04735711834746,4
37.8314033,127.0674359,1
37.8244763,127.0466624,1
37.81750693,127.05850346,3
37.816894793927005,127.09073666200771,5
37.82808185103479,127.0807814220014,1
37.81858181598668,127.0955402461899,1
37.80419127,127.09283631,1
37.84884285844584,127.0671122743037,1
37.8202342,127.0928532,1
37.793438261880965,127.0946644489505,3
37.78923554,127.07270052,1
37.8467362917108,127.0381102855794,1
37.83549756505016,127.0840546302596,2
37.7907076,127.0749749,1
37.8167175,127.0441254,4
37.79982,127.1092284,1
37.83677539865768,127.0837572668979,1
37.81359139553658,127.0524726796837,1
37.83071802047171,127.0897354650769,1
37.8057509,127.0906977,2
37.83670587420055,127.0633368373256,1
37.82024645634855,127.0450822796525,2
37.83453862310243,127.08399474150127,1
37.82993003756101,127.0857993842438,1
37.82593819451523,127.1006522887536,1
37.815483967240766,127.09262490892644,1
37.8101352,127.0884422,1
37.82762863174556,127.0801533517995,1
37.8367383,127.0702275,1
37.81054080760012,127.069679623568,1
37.83620228,127.07250474,1
37.8042951,127.0935472,1
37.831697251041035,127.08934039467916,1
37.83400371609409,127.0754056153636,1
37.80181756,127.08156046,64
37.83286924,127.06728309,159
37.829029677375495,127.0860131272543,13
37.79982459985104,127.08129272756008,1
37.82004596825182,127.0976846981454,3
37.813289313247836,127.08686198658376,6
37.82562777678302,127.088057623502,4
37.80289430462648,127.0811660125125,3
37.78879575162345,127.078393492234,2
37.80405820009959,127.1057423069628,2
37.79948498,127.10814143,11
37.82261689197536,127.0579554401044,3
37.8284251,127.05514544,15
37.82582428594155,127.09921786183354,2
37.816721753139014,127.0862304794701,3
37.8223115,127.1028943,4
37.81202211578763,127.09817050363034,8
37.82276702624998,127.0562470543875,6
37.79909926318096,127.0785379373872,5
37.80170303407248,127.0005263301131,1
37.79291290645066,127.0802776426499,1
37.81603841,127.09700308,7
37.8345711,127.0848191,2
37.843313,127.09633569,6
37.8328421,127.08946,1
37.81731521,127.05134055,8
37.7941334,127.0813815,2
37.8388898,127.0715361,1
37.816097898299,127.0571250466425,2
37.82492064817924,127.0903112180665,3
37.82020453,127.0933644,5
37.79493161,127.1062854,1
37.8305639,127.0897384,3
37.8151626,127.0933309,2
37.81261982447584,127.09578850981694,1
37.8142165,127.108363,1
37.83878300474428,127.06745492346033,1
37.83309697145317,127.0978501735845,9
37.83338475964512,127.07044276211,1
37.82981910686382,127.06145024011266,2
37.839527,127.0681646,5
37.8138551,127.0519639,1
37.8346615576294,127.08884227725,3
37.7943068211669,127.08086930995705,5
37.83688909241941,127.086568126261,1
37.82851277216734,127.0550582968596,2
37.818772459464604,127.08954644259408,1
37.82409169330688,127.0837120316516,2
37.8358221,127.0649771,2
37.81987122,127.09280891,2
37.82124743382261,127.0929993376747,1
37.81736239862776,127.097682521789,1
37.83607016594587,127.0710308307306,1
37.83073010513787,127.07365262953061,3
37.81677769055953,127.0471613216988,2
37.8194551,127.0939202,1
37.82347338880709,127.0841241453189,1
37.83263195,127.0497544,2
37.8212759,127.0513558,1
37.8476075,127.0845095,1
37.79478857,126.96901539,3
37.8126712,127.0993134,1
37.827153429898,127.0943317211903,2
37.821589,127.0397957,1
37.83969892108308,127.0712309663638,1
37.84792275,127.05081194,1
37.824444048835744,127.1029636698163,7
37.78993147611335,127.0785720895155,1
37.8178058,127.1014067,2
37.8204435,127.0569203,1
37.80436489944048,127.08864944129935,1
37.8326166,127.0892305,2
37.81656436254949,127.0859159892235,1
37.81073266159501,127.0872834398919,1
37.8197375,127.0473706,1
37.8378597550278,127.09410742461932,2
37.8286316,127.0774772,2
37.83123059,127.06975513,1
37.819434,127.092137,1
37.83115898476294,127.0948576707657,1
37.7888322,127.0785047,5
37.8056641159471,127.0955280063248,3
37.84192373,127.06639402,21
37.81975603508721,127.05064183479988,12
37.8190434753229,127.0872928814766,4
37.83192524,127.08572588,2
37.81178891,127.09730873,13
37.8192493590061,127.0557913784544,11
37.81582966306528,127.085023370252,11
37.835843271513276,127.06481017233368,2
37.81980844250797,127.0933757012733,2
37.8117233135628,127.09063061471745,1
37.82131545,127.09005912,8
37.8211166,127.1022757,10
37.83931759272864,127.07109461095558,1
37.84886126093527,127.0671421078584,7
37.7949177,127.1056055,1
37.82239797,127.05242364,16
37.7896839,127.0790995,5
37.81862193438347,127.0934360522495,4
37.8102576,127.0884297,1
37.81959357,127.09800289,16
37.798425073659,127.1042526597255,1
37.7940589,127.0809878,1
37.833291158998776,127.06796167867645,5
37.81052120614522,127.0696530271404,1
37.8230757,127.0773321,1
37.82142631,127.07689365,2
37.83685077961935,127.0847833754573,1
37.81516505439861,127.0859372956697,2
37.81656014681214,127.04406084089021,1
37.7943102,127.0842536,1
37.8151032921262,127.097845729067,3
37.8343324,127.0851841,2
37.8309793,127.0857422,1
37.8352815,127.0764309,2
37.814795589717654,127.10168712276231,2
37.82932765645651,127.0910808871216,1
37.79830475929594,127.1058549073448,7
37.82843473331612,127.0561444606008,7
37.81268614621791,127.0561550922288,3
37.7943644,127.0827693,3
37.82069833171847,127.1005334405724,6
37.8217981,127.0407792,1
37.83312792455614,127.0670468171505,3
37.82428292070974,127.0684671104188,3
37.79834439940825,127.108544052833,2
37.87266949,127.03050753,1
37.79395078704091,127.08991956904146,1
37.8315711,127.0744693,1
37.79348738069915,127.086085030706,1
37.8490473,127.0647591,1
37.83672501811294,127.0692196430523,1
37.80486813,127.09299662,1
37.83499972630857,127.0714949358503,2
37.81416169971626,127.05543771750905,3
37.7972509,127.0793671,1
37.806001166800094,127.08932568438627,1
37.8129408,127.1014948,1
37.798668,127.0911428,1
37.81049013019251,127.0696442404001,1
37.83431633254753,127.07374941976053,1
37.7883630480231,127.076929747878,1
37.84275153759592,127.0667971073187,1
37.79350583873838,127.07384925727168,2
37.80545614,127.08778201,1
37.811199,127.0869663,2
37.8366969,127.0841067,2
37.8334008436217,127.0965754541802,1
37.79004108717918,127.07993625898098,1
37.82129032856481,127.07385894204208,1
37.8216211,127.0898317,1
37.8055266375538,127.0928558955429,1
37.80137727905789,127.04312423573657,1
37.8129071,127.0556683,1
37.81023309,127.07272769,2
37.8274229,127.054784,1
37.80263410133853,127.0802474503043,1
37.82173694346087,127.08666442781004,1
37.81531634,127.10100274,111
37.836110486543674,127.08882348242491,24
37.83680267286755,127.0727986735037,6
37.83811841,127.05492296,1
37.83525784,127.06644976,27
37.81259951090933,127.08969047386188,7
37.82439862,127.1007525,3
37.80181757,127.08158823,30
37.827198,127.0538427,14
37.81906576,127.09278116,5
37.8322654,127.0978381,35
37.8157337,127.0534332,4
37.81942682,127.09214232,9
37.82039903,127.09772511,20
37.7974831,127.1042492,1
37.83624348554978,127.06557478126736,18
37.82593157272244,127.1007792748964,4
37.82197679489493,127.0895377426685,7
37.81583242560657,127.0429477445644,9
37.79191169077471,127.080614938141,14
37.82367800410409,127.1027663649679,1
37.83798186317505,127.097250804537,1
37.81584401,127.09805855,11
37.81584302,127.0433691,2
37.8195407,127.1004903,5
37.83184168,127.07269929,10
37.81373795651466,127.0981179353854,16
37.80640582647362,127.09269566804545,9
37.8430097,127.0537039,9
37.8213041,127.0501111,2
37.8050392,127.0884317,6
37.84608937,127.03636887,5
37.81513903,127.08652886,3
37.83772969,127.06206121,4
37.82929094431405,127.0958715424473,3
37.825471026249566,127.06682425151126,6
37.79590908162461,127.08413776233482,1
37.7945936,127.0859041,3
37.7959277,127.0821649,5
37.81900655903811,127.0495208540272,4
37.8288338,127.0558989,4
37.8229554,127.1025387,3
37.84706211,127.07161562,6
37.823704980664374,127.10096737281658,5
37.81952943685356,127.0932017604706,2
37.78865239,127.07947769,16
37.82757619170793,127.0875059420579,1
37.79240196,127.07956091,3
37.816152025750704,127.05957635631125,2
37.83965292474542,127.0714448562993,2
37.8329524,127.0682928,3
37.83542809935137,127.0885154217276,2
37.82608838472542,127.0803542586382,2
37.82062789246166,127.09272889299513,2
37.83374120279496,127.0907621418839,3
37.8250365,127.04942384,3
37.804035257643775,127.10601146156546,3
37.83909145,127.10641822,1
37.8126542,127.0504217,2
37.81604662,127.07165988,1
37.80562069714055,127.0954787743423,1
37.77913224847475,126.9578785175417,1
37.83206262455402,127.07410663866085,1
37.81341876877861,127.1106911295708,1
37.82967328702816,127.0899347933742,1
